Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian economy,"Indian economy may witness a slowdown in growth in FY20 due to a contraction of 5 per cent in the first quarter and a likely slowdown to 7 per …Read More »
Tag Archives: Indian economy
Govt likely to miss FY19 fiscal deficit target
According to the Economic Survey, Indian government may miss fiscal target of fiscal 2018 and is projected to end FY’19 with a lower fiscal position than projected.The.....Read “Gov.t Likely to Miss Fiscal Target”
RBI’s MPC likely keep rates unchanged at June meeting
The RBI’S monetary policy committee (MPC) will be meeting on June 6 and 8. The policy rates were cut to an all time low of a 40-year – 4.4% in 1 ….Read Full Article",257,194,,0.6363636363636364,7.6098022910645255,0.9089261991021899,0.0422550355558125,0.8800000000000001,0.8783193277310924,0.8410351665433573,73.14825119236883,76.96503496503496,66.58627450980393
Indian economy,"Indian economy to grow at 7.8% in 2022: World Bank
The World bank expects the economy will be able to recover from the pandemic-induced contraction of 9 percent this year as the global financial crisis of a magnitude not seen since 1930s is expected to peak in the second quarter of the year.
New Delhi: The World.",258,195,,0.696969696969697,5.662208585049306,0.9138321967402215,0.047356813746911385,0.88,0.8942857142857152,0.7731870544403592,66.0,51.34848484848485,58.16666666666667
Indian economy,"Indian economy likely to grow by 10% in FY22: IMF report
India's economy is likely grow 6.6 per cent in 2020-21, according to the IMF.
New Delhi: India' s economy can likely contract by as much as five per cents in the current financial year, which would be a ""stark turnaround"", the International Monetary Fund said, projecting the country'S GDP to expand by up to 11 percent in its first report after the coronavirus pandemic and nationwide lockdown. The global lender further projected 12.5 per percent economic growth in India in fiscal year 2019-20. (Also Read: RBI cuts repo rates by a huge 75 bps, to revive economy)
""The Indian economy contracted by an estimated 23.9 per cen in Q2 [April-June] - the deepest contraction on",259,180,,0.6178343949044586,7.741442779335935,0.904764355732948,0.04336976152920471,0.9066666666666666,0.9196992481203006,0.8297594921156932,81.41490527238403,86.35668789808918,87.45
Indian economy,"Indian economy to expand 7% in current fiscal: RBI
Mumbai: In its latest monetary policy, RBI on Tuesday forecast the GDP growth to be at 6.9-7.1 per cent in this fiscal on account of ""improvements in global economic conditions, recovery in exports growth and favourable base effect"".
The Reserve Bank's latest economic outlook has also projected a 10.5 per per annum for FY16 and 9.2 per, he said.
""The growth is estimated to recover to 5.8 percent in FY14 and further to about 8 per,"" he added.",260,198,,0.6542056074766355,6.767155423319645,0.9091912827443827,0.04474694153670486,0.9099999999999999,0.9151807228915668,0.8074563495424347,71.85265852634299,70.49532710280374,71.27083333333334
Indian economy,"Indian economy will grow 7.5 percent in 2014-15: NCAER
The NCRB report on 'Crime against Women in India', released last week, shows a steady rise in crimes against women. The report said a total of 1,38,800 cases were registered in the country against crimes involving women in
A day ahead of Prime Minister Narendra Modi's swearing-in ceremony, the Congress party has called for a 24-hour nation-wide bandh on Monday to protest the BJP president'
In the last 10 years, only two Indian films have been nominated for Oscars in best foreign language category.
Narendra Damodardas Modi is set to take oath as 14th Prime
Manohar Parikkar has been appointed chief minister of
BJP leader Narendar Modi was on Sunday declared BJP'S
India on Thursday elected Narenda Modi, a littleknown
As Narender",261,196,,0.60625,7.668523325908319,0.9013900104803825,0.04473893903034907,0.9066666666666666,0.8858823529411763,0.8200583954560409,73.3774834437086,78.6125,72.61631268065855
Indian economy,"Indian economy has been going through a phase of slowdown in the last quarter of the year and it will be a long road ahead before the economy can come out of these problems, says Dr. S Ranganathan, MD & CEO, ICRA
Q. What are the main concerns about the current state of Indian economy?
The economy is in a slowdown. In the quarter ending December 2011, the GDP growth was only 5.5%, as against 8.6% in Q3. The current slowdown is a continuation of that. There are some structural issues in terms of lack of infrastructure and high inflation which are contributing to this slowdown and which will take time to get corrected. As a consequence of this, investment is being affected.
In the medium to longer term, there are certain structural factors which may improve the investment outlook and growth. These include, infrastructure development and improvement in productivity. This should take",262,186,,0.5229885057471264,6.898692196568021,0.8743576575354083,0.05607658147255528,0.84,0.8472,0.7593227505134289,51.47434743474348,57.97126436781609,50.12976190476191
Indian economy,"Indian economy is the 10th largest economy in the world and its GDP was $4.5 trillion (₹31,70,000 crore) as on 2016.
India's GDP grew at 7.0% in FY 2021 as compared to 6% during FY2020. The growth in 1HFY2022 is seen at around 8.3%. According to a survey of 100 economists conducted by the International Monetary Fund – IMF, India' s growth would be the highest among the emerging economies in Asia.",263,181,,0.7241379310344828,6.754308969478107,0.9277250262013248,0.037264375541049166,0.9199999999999999,0.9238095238095244,0.822575943933964,88.305,72.6896551724138,0.0
Indian economy,"Indian economy is expected to grow by about seven per cent in 2017-18, the slowest pace in the last six years, as per an economic growth projection by the Organisation for Economic Cooperation and Development (OECD). The projection, which is much lower than the government’s own growth estimate for …Read More »",264,181,,0.7903225806451613,6.223006223009334,0.9429836625172325,0.031810199643766565,0.9,0.8863157894736844,0.8419262838532059,82.79384615384615,69.0,0.0
Indian economy,"Indian economy is on the path of revival and is poised for rapid growth in the coming years, said Prime Minister Narendra Modi on Tuesday.
He was addressing a gathering of CEOs and business community in New Delhi, on ‘Make in India’ initiative. He said, “Today India is not only a land of opportunities but it is the land where we see a lot of potential to take our economy further. The country is moving on an upward trajectory and we are determined to see that this momentum continues.”
PM Modi said India was poised to become a global manufacturing hub by 2020.,” he added.",265,194,,0.5983606557377049,6.609109461103852,0.8930975533198603,0.051238738931033964,0.87,0.9004081632653074,0.7899909754325629,61.8527365016988,63.4344262295082,61.93153638814016
Indian economy,"Indian economy is the 5th largest in the world and ranks 3rd in its GDP. The government of India is focusing on making the country a global manufacturing hub. It is trying to achieve the goal of “Make in India.” In order to facilitate the growth of manufacturing industry in this country, the government has introduced several schemes. Some of the schemes are the following:
Scheme of Incentive to Mega Infrastructure Projects: It was introduced to attract investors to establish large-scale infrastructure projects in sectors like roads, railways, power etc. This scheme is applicable to projects where the total capital outlay is 1000 crores and the project is expected to be completed in a period of seven years.
The scheme offers the investment in projects of infrastructure and other sectors such as roads and rail and power generation. These projects can be funded by the central government or private investors. In case of public sector enterprises, a 25% rebate from income tax is given on investments made",266,197,,0.526595744680851,7.220317079145781,0.8775271229495748,0.05385416719867494,0.8514285714285714,0.8456097560975614,0.7628946757171717,52.42955610697547,52.53191489361702,45.78267460139232
Indian economy,"Indian economy is expected to grow at a rate of 7.2% in 2015-16, up from the 6.4% achieved in the previous year, according to the Economic Survey.
""The growth rate for the year (2014-15) was 5.3%,"" Finance Minister Arun Jaitley said while tabling the economic survey in Lok Sabha on Monday. The survey also pegged GDP growth to average 4.5% between 2004 and 2030. Growth averaged 3.6% during the same period till fiscal year ended in March. ""In the next ten years, real GDP per capita at market exchange rates is estimated to increase 2.7 times from USD 1,200 in year-2010 to $3,400 in FY2031,"" the survey said. It also stated that 10% of India's population is living",267,189,,0.6258503401360545,7.588032109349367,0.9060915057802235,0.04332936977624827,0.8960000000000001,0.8904065040650405,0.806168471666194,75.27220812182742,74.23809523809524,72.97842261904762
Indian economy,"Indian economy will grow by 7.1% in FY18: World Bank | Updated: Jul 11, 2017 22:39 IST New Delhi (India), July 8 () India's economy is set to grow at 6.9 per cent in 2020 and 5.6 per year between 2030-41, a World bank report said today. It said, however, that the Indian economy' s growth rate would slow down to 2.3 per cents between FY 18 and FY23. The report, titled ""India Development Update: From Recovery to Sustained Growth"", projected that India will continue to be amongst the fastest growing economies in the world during the next five years.."". He said that with a projected growth of 1.5 per.",268,184,,0.625,7.2886898685566255,0.9043279774017109,0.044841939475747244,0.9199999999999999,0.9042857142857146,0.8319839642787465,81.20243892200489,86.25,81.32651515151515
Indian economy,"Indian economy is the 6th largest in terms of GDP and ranks 130th in the World Bank’s list of Ease of Doing Business, a 13-point drop from the previous rank as reported by World Economic Forum in 2018.
In terms on Doing business report, India ranks at the second position in ease of getting electricity and the third in getting credit to start a business; however, we are ranked 150th globally, when it comes to starting a small or medium business. This clearly indicates that we have a long way to go to improve the ease to do business in India and it also indicates the fact that there is a lot more to be done to attract investments in our country. We are still far behind many other countries that have better ease than we do. India has been ranked at 142 in Doingbusiness 2020 report. The report also says that the country’ s overall score has improved by 2.4 percent and is 11 out",269,197,,0.5303867403314917,7.135623803972797,0.8780130418496026,0.054032030736468166,0.8628571428571429,0.8708280254777067,0.7888228399378011,60.333333333333336,58.994475138121544,54.28562200073828
Indian economy,"Indian economy is expected to grow at a slower rate of 5.3 per cent in 2015-16 and 6.2 per percent in the next fiscal, the Economic Survey tabled in Parliament said on Wednesday.
The growth is estimated at 7.6 per annum for the current fiscal. ""In the medium term, growth in India is projected to slow down to 4.5 per year, which will bring it at par with other emerging market economies of a similar size in a decade's time,"" the survey said. The growth rate has fallen to a multi-year low of six per month in April-June period. It has been below five percent since March 2009. In its first advance estimate, Finance Ministry projected the economy to contract by 0.1 per.",270,199,,0.5902777777777778,7.083333333333333,0.8939271937779516,0.04914503778235938,0.9120000000000001,0.8986666666666666,0.7935130455144108,70.68191268191268,69.28472222222223,63.54946297343132
Indian economy,"Indian economy will grow between 5.5% and 6% this year, Finance Minister P. Chidambaram said on Thursday, and said the government’s fiscal deficit is likely to stay at around 4.8%.
The government had projected India’ growth at 7.4%, which was cut to 2.7% in the April budget due to the weak global economy. The finance ministry’ 12th review of the economy said India could grow at a slower rate as it could have done in 2011-12, when the growth was 8.9%. It is now pegged at between five and seven percent for this fiscal year.
India’ economy grew by 9.2% last year — the slowest pace in nine years – after a five-year high of 11% the previous year as the global slowdown took its toll. ",271,182,,0.5620915032679739,6.952687917708213,0.8854790310225188,0.05241974558147228,0.8866666666666667,0.8908527131782946,0.7978461866199951,64.65646081992735,72.22875816993464,65.41729957805907
Indian economy,"Indian economy is in doldrums, says Sajid Ali
Saj...",272,185,,1.0,3.464101615137755,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0
Indian economy,"Indian economy will grow by 7.2 per cent in 2021: Report
The Reserve Bank had estimated that the economy would grow between 5.4 per
cent and 6.5 per.",273,200,,0.8125,4.596194077712559,0.9400879436282183,0.03980470865677934,0.92,0.875,0.0,47.78666666666667,37.0,0.0
Indian economy,"Indian economy is expected to grow by 7.1 per cent in the current fiscal on the back of sustained recovery of the industry and infrastructure and strong private consumption demand, says an Asian Development Bank (ADB) report.
In its latest Asian Economic Outlook, released ahead of its annual meeting, the ADB says the Asian developing economies are expected continue to expand at a solid rate in 2018. The region is projected to maintain the growth momentum at 5.8 per per.",274,198,,0.6853932584269663,6.465987068038796,0.9158402520404273,0.04317235015707284,0.9199999999999999,0.8793846153846164,0.809975502622473,78.09313725490196,63.21348314606742,79.76282051282051
Indian economy,"Indian economy is expected to grow at 6.9 percent for the financial year 2016-17, the government said in a statement on Friday.
The growth in the first half of (April to September) 16- 17 was 4.4 percent. The growth has been estimated as 5.8 percent in second half.The first and third quarter have been revised upwards 0.5 percentage points and 1.2 percentage point, respectively, said the statement. Growth had been pegged at around 9.6 percent last fiscal. It had missed 7.3 percent mark during 13-14. ",275,185,,0.6176470588235294,6.237929520753048,0.8958181796206977,0.0518678738775151,0.88,0.8466666666666671,0.7722836045501058,55.93860376911225,52.64705882352941,40.51045150501672
Indian economy,"Indian economy has been on a downward spiral for some time now. The economic growth rates have been inching down, and the current account gap is at an all time high (2.8% of GDP as per the RBI projections). The fiscal deficit is also at a high of 6.4% as a result of the government’s inability to keep its fiscal consolidation targets. With inflation in double digits, the real interest rates are negative. There is an overhang of bad debt in the banking sector, which has led to low asset recovery, a slowdown in loan growth and also low profits in commercial banks.
The current crisis, however, does not stem from the domestic sector alone. In the past few years, it has also been seen that foreign investment inflows have declined, due mainly to concerns about the political risk in India and uncertainty in tax policy. This has contributed to a large part of our current economic",276,185,,0.6123595505617978,8.16989541005489,0.9053538876521972,0.042057088121638386,0.8971428571428571,0.8896103896103889,0.8117416063627372,74.19103584818231,75.76404494382022,70.90130434782608
Indian economy,"Indian economy, which was one of the fastest growing economies in the world, slipped into a 23-month low of 5.7% growth rate during April-December period of this fiscal, mainly on account of weak private investment and exports.
The growth had hit a peak of about 9% during December quarter of previous fiscal but it declined to below 6% in June quarter. In the first quarter, economy grew by a modest 4.9%.
According to estimates of Reserve Bank of India (RBI), the Indian economy will grow at 7.4% this financial year and further increase to 8.6 percent in 2019-20. The RBI in its mid quarterly review of monetary policy said, “The global economy has started on a better growth trajectory with a pick-up in industrial activity in major developed economies and some emerging markets.”
India’s GDP",277,183,,0.5988023952095808,7.738232325341368,0.8997998736957237,0.045080030496441714,0.9,0.9172027972027964,0.8121018316968203,75.01422764227641,79.1497005988024,71.16920280096957
Indian economy,"Indian economy grew by 5.3 percent last fiscal and the government today said it has set $70 billion as the limit on foreign direct investments (FDI) during 2019-20.
According to data of the Controller General of Accounts, the gross domestic product – or GDP - grew at 7.4 percent in 1991-92, 6.6 percent during the second five-year plan and at a higher pace of 8.1 percent under the third Five Year Plan. The growth rate of GDP stood at around 4.8 percent when the Congress-led United Progressive Alliance -- which is in power currently — came to power in May 2004 after defeating the NDA.",278,194,,0.7377049180327869,8.148217143826667,0.9366756782349017,0.030351582135579435,0.8899999999999999,0.9061224489795927,0.8547899512148652,120.16046875000004,119.34453781512605,71.71875
Indian economy,"Indian economy to see 5% growth in 12 months: Moody’s
The economy is likely to expand around 4.8 percent in the fiscal year beginning April 2020, according to a Moody ‘s report.
Moody’ s Investors Service said the Indian economy will see a 2 percent contraction in fiscal 2019, its first full year of decline in a decade. The credit ratings agency has retained the country’ ’ growth rate projection at 6.5 percent for FY 20 and 7 percent by FY24. It is also projecting 11 percent GDP growth for China and the US this fiscal, and expects growth to remain moderate at around four percent through FY23. Moody s said that “India's growth prospects remain challenged by the high level of public debt, a high trade deficit, structural impediments (such as high levels of corruption), the large current account deficit and",279,189,,0.6134969325153374,7.832604499879574,0.9040824548598225,0.04335868483722974,0.8999999999999999,0.9058992805755398,0.8365362004704995,81.5,85.96932515337423,84.74982027318475
Indian economy,"Indian economy grew only 5.3 pct in the third quarter, its slowest pace in more than a year, the government said on Friday, hit by a slowdown in manufacturing activity, construction and mining.
Gross Domestic Product (GDP) in July-September grew 0.6 percent year on year. It was the weakest rate since the second quarter of 2015-16, when it rose only a tenth of a percentage point.",280,199,,0.7037037037037037,6.333333333333333,0.9200359648115939,0.041899220794193,0.8933333333333334,0.8821052631578962,0.8054494360928968,81.0,70.27160493827161,73.11607142857143
Indian economy,"Indian economy has grown at a faster rate in the last quarter of 2010-11 fiscal, with 9.4 percent growth rate -- the fastest pace in nearly two years, according to official data.
The country's gross domestic product (GDP) at factor cost, as per gross value added (""GVA"") methodology, grew by 11.6 percent during October-December quarter over the same period last fiscal. It was the strongest growth for the third consecutive quarter. In the previous quarter, it grew 10 percent. The 2007-08 fiscal saw a GDP growth of more than 13 percent, when the economy was still growing at the double digit level.",281,189,,0.6141732283464567,6.921380773445688,0.8993684077289886,0.04783316583606238,0.9039999999999999,0.8834951456310682,0.7984981796408243,68.82145644055515,63.2992125984252,58.53068181818182
Indian economy,"Indian economy may see a slowdown and that’s a concern as we are in an election year. But it has not hit the real estate sector as yet and there are several reasons why. Let’ s have a look at them. There is a huge pent-up demand for housing. The sector is expected to see an increase in sales. Also, the sector has been witnessing growth in the past few years and the growth is sustainable.
The sector will continue to be strong in 2020 as well and we will see more and more people investing in property. It will also witness an increasing demand as a large number of millennials are ready to enter the housing market. This year, we expect a growth of 25% in demand.",282,196,,0.5241379310344828,6.311456468884238,0.870195908487553,0.060056450996879,0.8639999999999999,0.863471074380165,0.7584252875374701,54.431214000886136,57.2,47.142613636363635
Indian economy,"Indian economy to see 6.1% growth in FY21: FICCI
MUMBAI (Reuters) - The Indian economy is expected to grow by 5.6-5% this financial year, the Ficci industry lobby group said on Friday, as the country is likely to emerge from the coronavirus pandemic.
""The growth for next fiscal year 2021-22 is estimated to be 7.8-8.2%, the highest in five years,"" it said in its latest quarterly outlook report. ""A recovery of the economy from a 20-year low is underway. The recovery would accelerate once vaccine distribution begins.""
(Reporting by Shreyashi Sanyal in Mumbai; Editing by Himani Sarkar)",283,185,,0.6124031007751938,6.955562159972428,0.8990980492468086,0.04780746833968272,0.8960000000000001,0.8857142857142862,0.8034999898367486,70.89071370640714,67.01550387596899,57.90450928381963
Indian economy,"Indian economy to grow at 4% in next fiscal: RBI Deputy
Indian Economy will grow by 5.6 per cent for the current fiscal, but will moderate to 3.8 per to five per year in the next two years, a senior official said here today.
“The economy will expand by five to six per per annum for 2017-18 to around five percent per.",284,198,,0.6438356164383562,5.500933918218137,0.8973741983864372,0.05507676839585841,0.8999999999999999,0.8693877551020412,0.7537337512718743,49.43085833513203,50.83561643835616,47.543887147335425
Indian economy,"Indian economy to grow by 7.6% next fiscal: RBI
The growth is expected to be driven by the services, manufacturing and agriculture sectors
New Delhi: The Indian economy would expand by about 10 basis points more than its estimated pace of 6.7% in the current fiscal, Reserve Bank said Thursday, projecting that the growth would further increase to 1.2% of GDP in 2017-18.
RBI, which has projected growth of over 8% for the next financial year, said the 12th plan period would witness a growth rate of about two per cent per annum. The central bank has estimated that India’s nominal per capita gross domestic product (GDP) is estimated to reach USD 4,400 in financial 2008-09 to USD7,900 in fiscal 2030-31. ""With the global economy recovering slowly from the crisis of early 21st century, the Indian growth has",285,196,,0.608433734939759,7.8391203096339614,0.9028035096940202,0.04378007126301055,0.9133333333333332,0.9112676056338025,0.8284441329832536,86.85599984918912,80.70481927710843,79.95774193548388
Indian economy,"Indian economy to grow by 7.1 pc this fiscal: IMF
The International Monetary Fund has said the Indian economy will grow at 6.7 per cent in the current financial year, and by a further 0.4 per
percentage point to 8.6 per- cent per annum in 2008-12
- The current account deficit of the economy is expected to be at around 2.5 per per.
Source : PTI",286,200,,0.6666666666666666,5.773502691896257,0.9060877303085239,0.050084907370761406,0.8266666666666667,0.8807843137254905,0.7732030738050414,50.38628226870172,55.053333333333335,54.37037037037037
Indian economy,"Indian economy grew at a faster pace in the April-to-June period with gross domestic product expanding by 6.3%. This is higher than the 5.7%% in April.
“The growth in June 2017 was driven by the increase in consumer goods, construction, trade, transportation and communication. The mining and manufacturing sector also showed a positive trend,” said a release from the ministry of statistics and programme implementation. per cent per annum.",287,200,,0.6976744186046512,6.469966392206305,0.9191794644449479,0.041778547562598294,0.8533333333333334,0.8419354838709687,0.8025916592055297,65.1821310984735,65.53488372093024,49.74794745484401
Indian economy,"Indian economy is growing at 5.8% in the first quarter of this fiscal, and is expected to reach 6% by end-of-fiscal.
In the last fiscal 2013, it had grown only 4.2%.
The GDP growth in 1QFY14 has been mainly driven by an increase in manufacturing, trade and construction sectors. However, the growth rate in service sector moderated in Q3. The agriculture sector grew by 2.6%, the highest in over six years in first two months of fiscal year. As per estimates of Reserve Bank of India, India's economy will be growing 7% next year and 9%, by fiscal end - 2020. India has now joined the ranks of world' largest economies in terms of purchasing power parity (PPP) based GDP at USD 3 trillion. China' GDP has",288,180,,0.5379746835443038,6.762236915493705,0.8775442688004257,0.05569569348770063,0.86,0.8534328358208949,0.7675632486122905,48.8391472868217,51.43037974683544,43.65314401622718
Indian economy,"Indian economy likely to grow at 7 per cent in FY22: Fitch
The Indian economy is projected to continue with its expansion momentum in the current fiscal with growth likely reaching seven per per",289,196,,0.75,4.5,0.9197207891481877,0.051583294900723435,0.88,0.8866666666666667,0.0,40.32,37.82857142857143,0.0
Indian economy,"Indian economy is expected to expand by 8.2 per percent in the current fiscal ending March 2021, driven by a strong rebound in private consumption and investment, Moody’s Investors Service said Thursday.
The growth in consumption has been driven primarily by government spending and a revival in credit demand, the rating agency said in a quarterly update. “The economic recovery will continue to be supported by strong household consumption, with private and government consumption growing by around 10 percentage points (ppt) and 7-8 ppt over 2019/20 and the past two fiscal years, respectively” it noted.",290,197,,0.6576576576576577,6.928853368993243,0.911016440653217,0.0435058718205819,0.9,0.9103448275862079,0.8109744845747594,76.4140720560436,74.50450450450451,59.33921568627451
Indian economy,"Indian economy will be the 3rd largest economy (by GDP) by the year 2035 and 5th largest global economy by 2050
As per the IMF's recent report, India is the only country in the world to witness both growth and fiscal deficit reduction at the same time.
The Indian economy, currently the second-largest in Asia, will overtake Japan to become the third- largest in just 14 years, a study has said. By 2040, it is likely to overtaking Germany to emerge as the fifth- biggest in terms of gross domestic product [GDP] - a position it has already secured in purchasing- power parity terms -- said the report released on Tuesday, April 2, 2019, by The Boston Consulting Group. The US will maintain its status as a world economic leader for decades to come, the study said, but its",291,185,,0.5900621118012422,7.487048859271456,0.8961847088928664,0.04704281032530151,0.8666666666666667,0.8919708029197074,0.7954566056721118,61.86255974735405,75.27950310559007,74.28523177265316
Indian economy,"Indian economy is likely to grow at 8.5 per cent in the current fiscal despite a slowdown in manufacturing activity and exports, a survey conducted by the Centre for Monitoring Indian Economy (CMIE) has suggested.
The survey, however, noted that growth is set to be lower than last year's 12-year high of 6.2 per per.",292,196,,0.7878787878787878,6.4007575309253015,0.9430953054308993,0.03127415252666281,0.92,0.898095238095239,0.8518648018648014,87.12,73.0,0.0
Indian economy,"Indian economy is expected to recover at a faster pace than the pre-pandemic level of 2019 in FY22, according to the Economic Survey 2021-22. The Indian economy contracted 7.0% year-on-year in the first fiscal quarter of the current financial year – July-September quarter FY21, before recovering in October-December FY20 quarter, and then contracting again in April-June and July - September FY2O21.
As per the survey, the recovery rate of economy in JulyFY21-FebruaryFY22 was 95.4% and the economy had regained 91% of GDP. It is estimated that the economic recovery of Q4 FY2020-21 and Q1 FY,2022 would be about 6.7% to 8%.
The Indian government is targeting to achieve the full recovery in economic activity by March 31,",293,185,,0.5629139072847682,6.917201899554855,0.8854700955469541,0.05256131993287976,0.86,0.8396850393700794,0.7657860475996171,53.66228821939482,51.10596026490066,43.48311237373737
Indian economy,"Indian economy, in the past, had been one of the most stable economies in Asia. However, over the years, the country’s GDP has slowed down considerably and this is a matter of concern. It is estimated that the economy would grow at a rate of about 6.5% in 2017/18 and that is the second-lowest in three years. This is due to lack of investments, high debt to GDP levels, and a poor economic outlook.
This is in contrast to other Asian countries, where growth rates are higher and where economic reforms are being adopted. For instance, China’ s GDP grew more than 7% over 10 years from 2002 to 2020. In India, this figure is around 3%. Moreover, India’ economic growth is slowing down even though the government is working on various reforms to improve the situation. The latest reforms were introduced in March 21st",294,187,,0.5232558139534884,6.862435664967211,0.8741747447421963,0.05628434540023875,0.8533333333333334,0.870540540540541,0.7590180470646721,46.64228546020453,49.69767441860465,51.4599243739152
Indian economy,"Indian economy will grow at 7.3% in 2019-20: Economic Survey - IANS By: IBCN Daily Business News on February 2, 2020 at.",295,183,,0.896551724137931,4.828078792603349,0.9675706271505612,0.022175476782675084,0.92,0.9040000000000001,0.0,78.49333333333335,37.0,0.0
Indian economy,"Indian economy is expected to grow by 6.1% in the current fiscal 2018-19 on a rebound in private consumption demand, according to a report. The report, ‘The Economic Outlook: India – A Decade of Reform’, by PwC estimates that the Indian gross domestic product (GDP) will grow at 7.2% from 5.6% this fiscal.
“A recovery in growth will be driven by private demand led by strong consumption. We expect growth to be boosted by a strong monsoon — an event that has historically led to faster growth of real GDP in India. While growth has been sluggish in recent years, we are encouraged by the fact that private investments are showing signs of improvement, which should translate into a pick-up in consumption and boost growth,” the report said. PWC also expects private final consumption expenditure to expand by around 10% to 13%.
Also read: RBI cuts GDP forecast from April ",296,200,,0.5469613259668509,7.358612047846947,0.883932379396913,0.05141016170107928,0.88,0.889936305732483,0.8118223954335821,80.8127973358706,74.07734806629834,67.98430516050385
Indian economy,"Indian economy to grow by about 6.1-7.3 percent next fiscal
NEW DELHI : The Indian economy is expected to expand at a slower pace than 7% during the current fiscal (2015- 16) and is likely to be between 5.5 and 8.8 percent in 2016-17, an ASSOCHAM-C forecaster said on Thursday
The industry body projected that the economy will grow 1.6 percentage points below the government’s target of 9 percent this year, as the country’ s growth slowed down sharply in the second quarter of the.
“ The economy has shown signs of weakness in terms of growth, investment and exports which are a matter of concern to the entire business community. The country is facing a number of challenges including a slowing economy, fiscal deficit and high current account deficit. It is important that corrective and decisive actions are taken at the earliest,” ASSOCAM",297,196,,0.6227544910179641,8.047761618355024,0.907463171970553,0.041632313086549626,0.8933333333333334,0.8903496503496502,0.822286863091376,86.48148556314746,84.44910179640719,78.36157804459691
Indian economy,"Indian economy is in the process of transformation to high growth path and this will take some time. There is a lot of scope in Indian manufacturing sector for the foreign investments and also the FDI inflows to this sector have started picking up.
The FICCI-EY FMCG report 2016 states that 'India offers huge opportunities for foreign investment in food processing sector, as the government has been promoting ""Make in India"" initiative. The report also stated that the Indian food and beverages sector will grow at a compounded annual rate of 13.4 per cent to reach $240 billion by 2021. In India, F&B sector contributes to 10 per of the GDP, employs 46 million people, and accounts for 9 per cents of exports and 5.7 percent of manufacturing exports. Ficci-e& y fmcg report further added that, India offers a",298,187,,0.5849056603773585,7.37537974717874,0.8941971109195418,0.04806170041360367,0.9066666666666666,0.9211851851851851,0.8200421133660908,79.32965538977442,79.28301886792453,77.475
Indian economy,"Indian economy is projected to grow by 7.7 per cent in 2016 as against 6.3 percent recorded in the previous fiscal.
The growth rate for the current fiscal would be higher than the target set by the government, the report said. Growth in agriculture sector during the April – December period of 16-17 is estimated at four percent in comparison to 0.6 percent during April-December 15. This would translate into growth of around 4.8 per in rabi season. The growth was mainly due to increase in production of wheat and pulses, which has helped to meet the demand, it said, adding that production growth in oil seeds and sugarcane have been higher compared to previous year.",299,181,,0.6076923076923076,6.928758352525531,0.897671685109092,0.04840636565745357,0.8800000000000001,0.8732075471698115,0.7916344853192813,62.972658253228296,60.89230769230769,56.94289914066034
Indian economy,"Indian economy has a long way to go to meet global standards
The 2013 World Competitiveness Yearbook, published by the Institute for Management Development, Switzerland, ranks the Indian economy as the 60th largest in the world.
It is the second consecutive year that India has been placed in a lower rank among 63 economies. The 12th edition of the book ranks 148 countries on the basis of 64 indicators. India was among the lowest ranked economies in Asia. Japan tops the list, followed by Singapore. China is at the fourth place. Other Asian nations in order of ranking are Hong Kong, Taiwan, Republic of Korea, Malaysia, Thailand, Indonesia and Philippines. Australia ranks sixth, New Zealand is ninth, Germany is 15th, France is eighth and United Kingdom is tenth.",300,193,,0.5866666666666667,7.185169912163989,0.893566693978625,0.04891031365456703,0.82,0.8180952380952388,0.7513961947354398,37.5,44.68,40.74776710481969
Indian economy,"Indian economy grew at the rate of 5.3 percent in the first quarter of this financial year (2019-20), the slowest pace in 6 years.
The Gross Domestic Product – GDP — growth rate is the lowest since the fourth quarter 2013-14, when it was 4.5 percent. The economy had grown at 8.2 percent during the last quarter.",301,185,,0.6666666666666666,5.5377492419453835,0.9042383304085707,0.052076959481778484,0.9,0.8800000000000006,0.757484539628164,69.0,45.11594202898551,57.747252747252745
Indian economy,"Indian economy will grow at 4.2% in 2012-13 and the growth rate will reach 5.4% the year after, according to the Economic Survey released here today.
The Survey, tabled in Parliament today, has forecast a 6.9% growth for 2003-04. It had estimated the GDP to grow by 9.5% during the fiscal year 1995-96 and 7.7% for the following year, before falling to 3.1% over the next three year. The Survey said 'the Indian economy is on course to achieve a growth of over 8% this year'. It noted that ""while the global economy as a whole is projected to contract this fiscal, the Indian growth is set to be higher than the rate of decline in the developed world.""
On a sequential basis, it said, (the) first half of this",302,188,,0.5214723926380368,6.6577138248976375,0.8721768994063898,0.0577813112862326,0.88,0.8647482014388482,0.7670453372893736,57.348879548601005,56.895705521472394,52.84702177906061
