Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian infrastructure,"Indian infrastructure sector to grow 12.8% in 2013
The Indian Infrastructure Sector is expected to witness a growth of 9.7% and 8.4% during 5-year period (2104-25) and the 3-Year period of FY14, Fy15 and F16 respectively.
India's infrastructural sector is likely to see an impressive growth rate of over 7 per cent in the next 6-7 years. The growth is mainly on account of the government' efforts to improve the country' infrastrucutre and provide better living conditions to its citizens. In a recent report, India Ratings and Research (Ind-Ra) said that the Indian economy is set to benefit from a gradual recovery in investment and exports. It also said the growth in infrastrucre",275,186,0.6170212765957447,7.326721713278715,0.9024297435277899,0.04539800334813753,0.9039999999999999,0.9039316239316235,0.8109624150457697,73.95338922184361,73.99290780141844,71.56355574324324
Indian infrastructure,"Indian infrastructure sector has been growing at a fast pace in the last decade. The government has taken several initiatives to increase the infrastructural development in India. As a result, the demand for the construction industry has increased in a big way.
The construction sector in our country is one of the most important sectors. It plays a vital role in economic growth, employment generation, and overall development. According to a report by the Ministry of Statistics and Programme Implementation (MOSPI), the total construction output in 2019-21 is expected to grow at 10.4% annually. This will result in an increase of 30% in construction activity from ₹12,41,007 crore in FY16 to ¥15,93,804 cr in fiscal 5 years. In the",276,182,0.6115107913669064,7.209605902279753,0.9003292583352778,0.046509590905720447,0.8880000000000001,0.8730434782608691,0.7779905791091424,69.5,64.23021582733813,54.67857142857143
Indian infrastructure,"Indian infrastructure to get $1 trillion investment over 5 years: Gadkari
New Delhi: India’s infrastructural development will see investments worth $ 1.0 trn over the next five years, Union Minister Nitin Gakdari said on Tuesday.
“We are looking at investing $700-80o billion in the railways sector, $30 billion for roads and $20-$25 billion each for the power and shipping sectors. There will be investors from the private sector and the public sector,” Gokdakari told reporters here. “We have a huge investor base in India and we are trying to bring them to invest in infrastrucutre.”
The Minister also said that the government was planning to develop 24-hour helpline for road accidents and had asked the National Highways Authority of",277,194,0.6180555555555556,7.416666666666667,0.9031800792426322,0.04485804451845297,0.8639999999999999,0.8749999999999997,0.8291468032732248,69.91589815999647,74.09027777777777,48.34469696969697
Indian infrastructure,"Indian infrastructure sector is growing at a rapid pace. India is the 2nd largest in terms of infrastructural projects. In the last decade, the Indian government has invested heavily in infrastrucutural development and has made significant progress in building roads, highways, railways and airports.
The infrastruction sector in India contributes to about 30% of the country’s GDP and is one of its fastest growing sectors. The infrastruture sector has a huge potential for growth and investment. It is estimated that by 15th Five Year Plan, India will need to invest over $1 trillion in its infrastrutre sector. This will create huge opportunities for investors in the infrastrcture sector and will help to boost economic growth in india.",278,195,0.6060606060606061,6.963106238227914,0.8974409988666437,0.04836379417106046,0.8800000000000001,0.8833333333333335,0.7854359920201899,66.0,68.10606060606061,68.00641025641025
Indian infrastructure,"Indian infrastructure is a major area of interest for foreign investors, and the country has made great strides in this area. India has the second largest railway network in the world and is the fourth largest airport operator. The country is also home to the largest number of airports in Asia. In addition, India is home […]
The Indian government has announced a new scheme to boost investment in infrastructural projects. This scheme is aimed at increasing the number and quality of infrastrucure projects in India. It will also help in improving the quality and efficiency of the infrastruture projects that are being undertaken in different parts of India, including the state [ [pii_email_1216e6837189422c9e13] ] [ pii [ …]",279,185,0.5112781954887218,5.896347792764016,0.8628234088289765,0.06458859391353759,0.8480000000000001,0.8249541284403678,0.7317169082936126,40.0553985147987,37.857142857142854,37.254347826086956
Indian infrastructure,"Indian infrastructure sector has been witnessing a significant growth in recent years. The growth is driven by various factors such as the government’s focus on infrastructural development, rising per capita income and increasing urbanization.
The government has taken various steps to promote infrastrural growth, including the launch of the National Infrastructure Pipeline (NIP) and the Atmanirbhar Bharat Abhiyan. These initiatives are expected to further boost the growth of infrastrucutral sector in India.",280,194,0.7195121951219512,6.515460038415946,0.925300028232365,0.03903199450385094,0.9066666666666666,0.9227586206896563,0.8149091883269101,81.9286956521739,74.57317073170732,79.66666666666666
Indian infrastructure,"Indian infrastructure and construction industry has witnessed a major shift in the last decade. The infrastructural projects are getting bigger and more complex, which is increasing the need for sophisticated technologies and skilled professionals.
With the Indian government’s focus on infrastrucure development and the increasing demand for skilful professionls, the construction sector has been experiencing a boom. In 2022, India is expected to invest over $1 trillion in infrastruture projects. This has led to an increase in demand of skilleed professionnals in this sector. There are various types of jobs available in construction, such as engineers, architects, project managers, and technicians. These professionasls are in high demand and are well paid. If you are looking for a career in civil engineering, then you should definitely consider working in India’sd construction and infrastruction sector
The",281,190,0.5882352941176471,7.27606875108999,0.8945164895474365,0.048283024762488934,0.86,0.8589147286821716,0.7772719776407063,63.10749900279218,59.849673202614376,56.220589800915576
Indian infrastructure,"Indian infrastructure firm Larsen & Toubro has secured a $1.6 billion contract to build a petrochemical complex in Saudi Arabia.
The project is being developed by Saudia Basic Industries Corp (Sabic) and will be located in the Jubail industrial city on the country’s east coast. The complex will have an annual production capacity of 2.5 million tonnes of polyethylene and 1 million tons of ethylbenzene. It will also have a capacity to produce 3.4 million cubic meters of steam per day. L&T will build the complex over a 48-month period. “We are delighted to be associated with Sabic on this major project in Jebel Ali,” said S.N. Subrahmanyan, chief executive of L &T.",282,187,0.6846153846153846,7.80581637183256,0.922158110110966,0.036823072767815254,0.8959999999999999,0.8966037735849055,0.8498061358721036,104.33015371529254,93.26923076923077,71.43048469387756
Indian infrastructure,"Indian infrastructure and construction sector is one of the largest in the world with an annual investment of $400 billion. The sector has been growing at a CAGR of 9% over the last decade.
The Indian government has set an ambitious target of building 10 million houses for the urban poor by 2022. This will require an investments of US$ 70-125 billion in affordable housing, and an additional US $130–245 million for roads, railways, water supply, sewerage and other infrastructural facilities. In the next five years, the Indian construction industry is expected to reach USD 550 Billion. With the government’s thrust on infrastruture and affordability, there is a huge potential for growth in this sector. However, to meet the growing demands of housing and infrastrucuture, it is essential to have a robust construction equipment industry.",283,200,0.5796178343949044,7.262590648655362,0.8921361184112987,0.04912058776017308,0.9133333333333332,0.9031578947368422,0.7943674913471208,78.5,73.30573248407643,86.8561419591409
Indian infrastructure,"Indian infrastructure sector has seen a major boost in the past few years. The sector is currently undergoing a massive transformation, with the government focusing on building infrastructural facilities across the country.
The Indian government has set a target to invest Rs. 110 lakh crore in infrastrucutre by 2022. In order to achieve this target, the Government has announced several measures to promote infrastruction development in India. These include the creation of a National Infrastructure and Investment Fund (NIIF), the launch of the National Monetisation Pipeline (NBP), and the setting up of an Infrasructure Development Finance Corporation (IDFC).
In order for the infrastruture sector to grow and develop, it is important for companies to have access to funding. This is where the Indian Innovation Fund comes in. It is a fund that has been set up by",284,192,0.5759493670886076,7.239571285999143,0.89101725045935,0.04956787040020542,0.84,0.861194029850747,0.7877819931942219,60.940322451271356,56.29746835443038,57.12430610626487
Indian infrastructure,"Indian infrastructure sector is expected to be a major beneficiary of the government’s ambitious ‘Make in India’ initiative.
The government has set a target of $1 trillion in infrastructural investments in the next five years. Infrastructure development in urban areas is seen as a key growth driver for the economy. The government is also planning to build 100 smart cities. These cities will be equipped with world-class infrastruture and modern facilities. This will create millions of jobs. It is estimated that the construction sector will contribute 8% to 9% of India's GDP by 2022. As per the Ministry of Urban Development, 70% urban population is living in 40 cities with a population of over 50,044. Over 60 million people live in these cities, which are facing severe shortage of water, electricity, roads and housing. Most",285,197,0.610062893081761,7.692600381465998,0.9025049194063706,0.0442878204557141,0.8733333333333334,0.8675555555555557,0.8102589961261285,73.21044303797468,74.57861635220125,79.16209150326797
Indian infrastructure,"Indian infrastructure sector: A bull market awaits
The infrastructural growth of a nation is a function of the quality of its infrastrucure. A strong infrastru...
India's infrastruture sector needs a revamp
As the world celebrates World Infrastructure Day on June 23, the need of revitalising the infrastrutre sector...",286,189,0.7017543859649122,5.298129428260175,0.9123998707267673,0.0498897338783761,0.8400000000000001,0.8315151515151517,0.7416242865597384,57.0,44.89473684210526,36.43055555555556
Indian infrastructure,"Indian infrastructure sector has witnessed a major change in the last few years. This change has been brought about by the Government of India’s initiatives to boost the infrastructural development of the country. The government has set a target to increase the rate of investment in infrastrucutre to 12% of GDP by 2022.
Investments in India's infrastruture sector have been increasing at a rapid pace in recent years and the government is focusing on improving the efficiency of these investments. Infrastructure is a key component of economic development and growth. It provides the foundation for businesses to thrive and helps improve the quality of life for citizens. India is one of Asia' s fastest growing economies and its infrastrutcure sector is playing an important role in this growth story. With over 60%of its population living in rural areas, India has a huge need for",287,191,0.5859872611464968,7.3423993371021234,0.8942976174667105,0.048136253593062873,0.8733333333333334,0.8772932330827067,0.7905054299759043,67.71301946731067,65.01273885350318,57.18436293436294
Indian infrastructure,"Indian infrastructure development has seen an unprecedented boom in the last decade. Investments in infrastructural development have grown manifold. This has been accompanied by a massive expansion in construction and real estate sector.
The realty sector in India is the second largest employer after agriculture. The realtors in this country have been making a lot of money in recent times. There are a number of real-estate companies in various cities and states. These companies are engaged in building apartments, commercial complexes, shopping malls, hotels and resorts. They have also been building townships. Real-Estate Companies in Mumbai have become quite popular in last few years. Mumbaikars are quite happy with the work of these companies. But the companies have not been able to make much money from the projects they have built. Most of the realtor companies make a loss in their business. Some of them even",288,196,0.5421686746987951,6.9853547313569955,0.880246560952156,0.05394036429711139,0.8133333333333334,0.8301408450704225,0.7544826297293693,50.530092592592595,49.72289156626506,47.563328912466844
Indian infrastructure,"Indian infrastructure sector: What’s in store for 2016
India’ s infrastructural development has been a major area of focus for the government in the past few years. The country has witnessed a substantial increase in investments in infrastruc...
Infrastructure projects to drive India’S economy
The Indian government has taken several initiatives to boost the country’’ infrastru...",289,184,0.7014925373134329,5.741963884746346,0.9156787309384194,0.0461762403910653,0.9199999999999999,0.8697674418604656,0.785100885847155,67.0,58.8955223880597,58.111111111111114
Indian infrastructure,"Indian infrastructure firm Bharat Forge has signed a Memorandum of Understanding (MoU) with the Indian government to supply 2,00, 080 Light Machine Guns (LMG) to the country’s armed forces.
Bharatt Forage will supply the LMGs under the ‘Make in India’ initiative. The company will manufacture the weapons at its Pune facility. It will also provide training and technical support to personnel of the armed force. In a statement, the company said that the deal is worth INR 1,472 crore (USD 304 million).
The MoU was signed by Baba N. Kalyani, Chairman and Managing Director of BF and Ajay Kumar, Secretary, Defence Production. B.N. Goswami, Director (R&D) of Ministry of Defense was also present at the signing ceremony.",290,199,0.6293706293706294,7.526178090063817,0.906699686484968,0.04328805898163546,0.8959999999999999,0.873613445378151,0.8129842149793471,76.51643563528138,78.17482517482517,73.77777777777777
Indian infrastructure,"Indian infrastructure firm Shapoorji Pallonji has signed an agreement to acquire a 33% stake in a joint venture with India’s largest construction company, Larsen & Toubro, for $500 million.
The transaction is expected to close by the end of this month. The JV is involved in the construction of a $1.8 billion power plant in Gujarat. Shares of Larsens & Turbo rose 1% to 2,253.20 rupees.",291,187,0.7435897435897436,6.567206798038654,0.9319977928457782,0.03594017289490994,0.9066666666666666,0.8800000000000006,0.8345829608987496,81.58800000000001,80.26315789473684,66.5
Indian infrastructure,"Indian infrastructure sector: A boon for investors
India has emerged as the fastest growing economy in the world. Its growth has been on the back of the rapid expansion of its infrastructural facilities. The country is currently facing a huge infrastruc...
Mumbai: India has a long way to go to improve its road safety
According to the World Health Organization (WHO), India accounts for 11% of global road fatalities. India is among the top ten countries in terms of road traffic deaths, with 210,00 death per year. It is...",292,200,0.6476190476190476,6.636120496050026,0.9066488297506204,0.04618625790881418,0.9,0.8696296296296305,0.8024376693134003,66.44722508886596,64.8,54.97083333333333
Indian infrastructure,"Indian infrastructure sector is on the cusp of a major transformation. The government is working on a range of reforms to improve the ease of doing business and to reduce the regulatory burden. It is also focusing on improving the quality of infrastructural assets.
In the past, the government has been criticised for not spending enough on infrastruture. However, it is now focussing on building better roads, ports, railways, airports and other infrastrucutre assets to boost economic growth. This will help to attract foreign investment and create jobs. In the long term, this will also lead to better living standards for the people.",293,198,0.5982905982905983,6.47150228929434,0.8921335718137283,0.05215509407611967,0.82,0.8387096774193558,0.7608878809556983,58.5,54.0,50.237876254180605
Indian infrastructure,"Indian infrastructure sector is growing at a rapid pace.
The Indian Government has announced a National Investment and Infrastructure Fund (NIIF) to invest in infrastructural projects. The government has also set up a dedicated infrastrucutre and investment fund (DII) that will be managed by the government. It will invest up to Rs 10,00 crore in each project. In addition, the Indian government is also setting up an infrastruction and development fund to finance infrastruture projects in the country. These funds will help the infrastrutures to build up their capacities and increase their efficiency.",294,200,0.580952380952381,5.952990444986052,0.8833065937130663,0.05773502083185918,0.8899999999999999,0.8972839506172849,0.7636362373756278,52.319821137819574,54.23809523809524,48.51538461538462
Indian infrastructure,"Indian infrastructure sector poised for a major transformation
The Indian Infrastructure Sector is poise for major transformations. The sector is being transformed by the changing needs of the country. There are several major initiatives and policies that have been introduced by Government of India and the state governments to transform the sector. Some of these major policies and initiative are:
Make in India – This is a flagship initiate of Government to make India a global manufacturing hub. This initiates has resulted in a lot of interest from foreign companies in manufacture in the domestic market.
GST – The introduction of GST has led to the reduction of tax burden on the infrastructural sector which has also resulted to increase in investment in this sector in recent times. With the introduction on GSTR 3B, the compliance burdens has been reduced to a great extent. Gstr 1 and Gst ",295,186,0.5,6.324555320336758,0.8634239524015177,0.06196398048799074,0.82,0.8147058823529416,0.7468214139765339,40.0,39.45,36.947655808698926
Indian infrastructure,"Indian infrastructure is in dire need of a major overhaul. The country’s infrastructural assets are in a state of disrepair, with over 70% of the assets in the public sector and over half of these being more than 50 years old. This has resulted in an infrastruc-ture deficit of around ₹2.5 trillion.
The government has taken steps to improve infrastru-cture, including the National Infrastructure Pipeline, which aims to invest 100 tril-lion rupees over the next five years. However, these efforts are not enough to meet the country's growing needs. In addition, the government is also facing a shortage of funds to finance infrastruture projects. As a result, there is a need for private investment in infrastrure. Private investors can play a key role in financing and building infrastrutre projects, and can",296,197,0.6089743589743589,7.606087305741639,0.9017835132453337,0.04478381521431102,0.8866666666666667,0.8763636363636368,0.8014699558511861,54.93391479369339,65.26923076923077,73.29465791940018
Indian infrastructure,"Indian infrastructure sector: The road ahead
India is on the cusp of a new era of infrastructural development.
The Indian government has identified 100 smart cities and 50 industrial clusters in the country to boost economic growth and improve the quality of life of the people. Investment in infrastruc-ture is expected to reach $1 trillion over the next five years. The country’s infrastru-cture sector is poised for significant growth in all sectors, with the government planning to invest $34 billion in ports and $25 billion each in airports and roads.",297,194,0.6509433962264151,6.701872450265123,0.9079364861745761,0.04545659764501214,0.84,0.8804878048780496,0.794630278088208,66.31653515064563,64.76415094339623,65.54891304347825
Indian infrastructure,"Indian infrastructure sector attracts Rs 3.9 lakh crore investments in 2016
Investments made by domestic and foreign investors in the infrastructural sector in India reached RS 5.2 lacs cr in last four years.
India is a major global player in infrastrucutre sector
The Indian government has taken various steps to boost infrastruture sector which has led to the growth of the sector. The government is also promoting the private sector to invest in this sector and has also provided several incentives to encourage investment in such projects. Investment made in these projects has reached to R S 4.8 laks cr last year. This investmnet has been made to improve the condition of roads, railways, ports, airports, power plants, water supply and sewage systems. These projects are expected to provide employment to around 10 lacks of people. India is now a",298,200,0.551948051948052,6.8494951942157325,0.8820117255742028,0.05393698596860873,0.84,0.8276923076923072,0.7769643307468466,54.88207806487081,53.175324675324674,38.244772727272725
Indian infrastructure,"Indian infrastructure sector is set to attract investment of US$ 1 trillion over the next five years. The country is emerging as a key global hub for manufacturing, energy, logistics, IT and telecom, healthcare, education and other services.
The Indian Government has been making concerted efforts to improve the ease of doing business in the country. It has taken various initiatives to ensure that the business environment is conducive and the investors can benefit from the growth opportunities in India. This is reflected in several global indices that have ranked India as one of the most attractive countries for investments. India has moved up 30 places in World Bank’s Ease of Doing Business Index 2018 to 77th position. In the World Economic Forum’ (WEF) Global Competitiveness Index, India moved 44 places to rank 63rd in 8 years, between 9",299,196,0.6114649681528662,7.661634090889173,0.9027148535064967,0.044303092988227745,0.88,0.8869172932330829,0.8144731659036183,80.92879501795777,75.8407643312102,59.79222222222222
Indian infrastructure,"Indian infrastructure development company Hindustan Construction Company (HCC) has won a contract from the National Highways Authority of India (NHAI) to build a 130-km expressway in the state of Uttar Pradesh.
The contract is valued at INR20bn ($312m) and is for the construction of the 2-lane, 4-laning of Purvanchal Expressway, which is a part of National Highway (NNH) 91. The express way is expected to connect Meerut and Hapur.",300,191,0.6813186813186813,6.499365987675894,0.9149330363941972,0.043422749483110486,0.8799999999999999,0.8764179104477621,0.7958264059279525,69.63915598290598,69.12087912087912,59.60227272727273
Indian infrastructure,"Indian infrastructure sector is on a growth path. The Government of India has taken several initiatives to make India an attractive investment destination. With the recent announcement of the National Infrastructure Pipeline (NIP) by the Ministry of Finance, the government has set a target of Rs. 110 lakh crore investments in infrastructural projects across the country over the next five years.
India has been a preferred destination for foreign investors and the sector has witnessed significant investor interest in recent years, with the total FDI inflows in the infrastrucure sector growing from US$ 2.1 billion in 4QFY14 to USD 6.6 billion during 3Q FY20. In addition, in Fiscal 52, FDIs in India increased by 7% to reach US $ 81.9 billion. India",301,191,0.6397058823529411,7.460188453699134,0.9090620494473156,0.042623057023202196,0.8480000000000001,0.8678571428571434,0.8063023299292105,74.40728961583119,78.81617647058823,76.69543010752687
Indian infrastructure,"Indian infrastructure market is expected to grow at a CAGR of 8.8% from 2015 to 300 billion.
The market has been segmented into different sectors like roads, railways, ports, airports, waterways and other transportation seaports, power, and industrial. The road sector is the largest sector in the infrastructural industry with a market share of around 45.3%.
Indian government has taken several initiatives to improve the condition of the roads in India. Infrastructure projects like Bharatmala and Sagarmala are some of them. BHARATMALA is a flagship program of Ministry of Road Transport and Highways to provide seamless connectivity across the country. It aims to create an efficient and robust road network across India to ensure seas to shine connectively. SAG",302,186,0.6029411764705882,7.031441990842862,0.8970138040958692,0.048270127861319706,0.8480000000000001,0.8550000000000006,0.7841606564944198,65.21311475409836,59.654411764705884,46.13021978021978
Indian infrastructure,"Indian infrastructure development in the new millennium: A review of the performance of infrastructural development and the role of public-private partnership in India
Indian infrastrucutre development
Infrastructure is an essential element for economic growth. Infrastructures are the physical facilities and services necessary for the production, distribution, and consumption of goods and service. They are critical for improving the quality of life and generating employment. The Indian economy has made significant progress in infrastruture development. However, there are still many areas where more needs to be done.
The Indian government has been taking steps to improve the infrastricture. It has set up a National Investment Fund (NIF) to invest in social and economic infrastrucre. This fund is aimed at promoting investment in areas such as roads, railways, airports, ports, power, telecommunications, water supply and san",303,187,0.6075949367088608,7.6373499280870085,0.9015827182880112,0.044762451723800355,0.8333333333333334,0.8605970149253723,0.7913840093691045,52.666666666666664,59.550632911392405,48.65165926865356
Indian infrastructure,"Indian infrastructure sector has been growing at a fast pace and it is expected to grow at 8.5% in the next five years. This growth will be driven by the government’s thrust on infrastructural development and the rising demand from the private sector.
The government has launched several schemes and initiatives to boost the infrastrucutre sector, such as the Smart Cities Mission, the Pradhan Mantri Awas Yojana, and Make in India. These schemes are expected boost demand for infrastruction materials and services, which will in turn drive growth in this sector in 2019.",304,197,0.6153846153846154,6.275716324421889,0.8954636191644725,0.05182679869429899,0.86,0.8695000000000007,0.7747687313634524,63.702732459213294,59.59615384615385,63.731521739130436
Indian infrastructure,"Indian infrastructure sector to get a boost with GST
The Indian government has been working on the implementation of Goods and Services Tax (GST) for the past several years. This is a single tax that will replace multiple taxes and will be levied on all goods and services in the country. It will simplify taxation and reduce the compliance burden.
Government has already announced the GSTR 1 return filing date, which is 25th of every month. The government also plans to introduce the new GPR (Goods Purchase Return) filings. These will also be filed on a monthly basis. If you are a business owner and want to know more about Gst registration online, you can contact a professional service provider. They will help you with all the formalities. You can also learn about the benefits of GSt. Once you have your GStr, it will",305,186,0.5987654320987654,7.621039752788346,0.8991890623913711,0.04562582147897139,0.88,0.8901449275362314,0.8090372576847583,76.1086956521739,80.91975308641975,86.97461322081574
Indian infrastructure,"Indian infrastructure sector to get $1 trillion investment by 2022: Report
India’s infrastructural sector is set to receive an investments of $ 1.03 trilion by the year 00. This investors are expected to come from the private sector, which is estimated to contribute around 75 per cent of the total invest.
According to a report by global financial services major Standard & Poor’ (S&P), India’ infrastrucure sector will need $4.5 trion in investmen by year-25. The report further said that the government will have to invest around $2.34 tron in the infrastruction sector by then. It said, “Infrastructure investm ents in India will be the highest among the BRICS countries and will account for more than 50 per cen of total global invest m ent in infrastr ucture",306,197,0.6326530612244898,7.6705107192336,0.9082578342329626,0.04232982604630767,0.9199999999999999,0.9186991869918698,0.8295258822364718,84.7470925443943,86.421768707483,79.7579365079365
Indian infrastructure,"Indian infrastructure projects worth Rs 100 lakh crore stuck in various stages of implementation, says report
India’s infrastructural projects are stuck at various levels of completion, with the total value of projects stuck amounting to R1.03 lacs cr, according to a report.
The report by the Centre for Monitoring Indian Economy (CMIE) said that the projects which are in the pipeline include 352 projects with a total investment of R7.23 crores. These projects include projects in railways, roads, and irrigation, among others. The projects that are under implementation include a value investments of around R40,024 croses and projects under construction include investors of approximately R2.59 crows. Around 719 projects have been completed with investor",307,180,0.5658914728682171,6.427291616177054,0.882844662336701,0.055508343043465413,0.8559999999999999,0.8453333333333338,0.7715050818398053,52.145400005867344,55.27906976744186,48.03553881428104
Indian infrastructure,"Indian infrastructure sector has been growing at a rapid pace over the past few years. India is now one of the fastest growing economies in the world and it is expected that the growth of infrastructural sector will continue to be strong. Infrastructure is a major contributor to the overall GDP of India and is one the major drivers of economic growth.
Infrastructures in India are facing a lot of challenges. One of them is the shortage of funds. The government has allocated Rs 2.12 lakh crore for infrastruture projects in 10th Five Year Plan (2002-21). But the actual investment has not been able to meet the target. This is due to various reasons like low rate of return on investments, high interest rates, etc. There are many other factors which are also responsible for this shortfall. Some of these",308,184,0.6089743589743589,7.606087305741639,0.9017835132453337,0.04478381521431102,0.8533333333333334,0.8487878787878779,0.7814866016524576,56.03684210526316,66.14102564102564,48.854267310789055
Indian infrastructure,"Indian infrastructure sector to grow at 7-9% in 2018: ICRA
Indian infrastructural sector is expected to witness growth of 6-8 per cent in the current financial year, while the growth is likely to be 8-10 per...
Tags: Indian Infrastructure, ICRI, GDP, growth, investments, NHAI, PPP projects, RBI
ICRA: Investments in Indian realty sector down 30%
The investment inflows in real estate sector have declined by 15-25 per cennt in last 5 years. In 4Q FY 09-FY14, the investor interest in...",309,191,0.5945945945945946,6.264442771966494,0.8896120340960882,0.05397092148712717,0.8400000000000001,0.8413793103448275,0.7589419567861472,48.70902242950508,47.765765765765764,37.77431551499348
Indian infrastructure,"Indian infrastructure sector is expected to grow at a CAGR of 10 per cent during the next five years.
India’s infrastructural development has been one of the most important drivers of its economic growth in recent years, and is likely to remain so in the future. The country’ s infrastruc­ture sector, which includes transportation, telecommunications, power and water supply, has expanded rapidly in response to strong domestic demand. In fact, it is one the fastest growing sectors in India’’. According to the World Bank, India has the second largest infrastru­cture market in Asia after China. This is largely because of a growing population, increasing urbanization and rising incomes. However, the country still faces challenges in terms of meeting the demand for infrastr­ucture. For example, there is a shortage of skilled labour and a lack of adequate financing. Moreover, corruption and red tape can",310,198,0.608433734939759,7.8391203096339614,0.9028035096940202,0.04378007126301055,0.8866666666666666,0.8740845070422544,0.788214124272709,66.03454447825308,68.36144578313252,59.34506323949408
Indian infrastructure,"Indian infrastructure investment trusts (InvITs) have been in the news lately for all the wrong reasons. The government has introduced a host of changes to the sector, with the aim of making it more attractive to investors. But the market has been slow to respond.
Investors are still not convinced that the new rules will make a difference to their returns. And the lack of liquidity is a major concern. So what does this mean for investing in InvITS?
The good news is that there are some good opportunities out there. There are a number of Invit funds that have a high dividend yield, and they are well-diversified. These funds are also well capitalized, so they can weather any storm.",311,196,0.6086956521739131,7.150554858373488,0.8992467370191733,0.04708362431368471,0.8640000000000001,0.842456140350878,0.788483072683625,63.28807947019867,58.04347826086956,49.00647288715193
Indian infrastructure,"Indian infrastructure companies to get $1.3bn loan from World Bank
The World bank has approved a $ 1 billion loan for India to improve the country’s infrastructural facilities. The loan will be used to develop and upgrade the railway infrastrucure and will also be invested in the development of the roads and highways.
Indian infrastruture companies are now waiting for the Indian government to approve the loan. Once the approval is given, the companies will start bidding for projects. It is estimated that the projects will cost $4 billion.",312,193,0.59,5.9,0.8854260058210721,0.05728699708946394,0.81,0.8136842105263161,0.7344082814336129,50.0,45.37,42.82632293080054
Indian infrastructure,"Indian infrastructure company Hindustan Construction Company (HCC) has received the first tranche of Rs 3,008 crore ($460 million) from the National Investment and Infrastructure Fund (NIIF) as part of its investment in the company.
The NIIFL has committed RS 11,350 cr ($1.65 billion) to the HCC, which will be used to fund the group’s projects in roads, urban infrastructures, water, and power. HCL’S board has approved the investments. The investors will have a 49.2% stake in HCLT. In addition to this, the NPV will also have the right to nominate a director on the board of the firm. This is the second time the government has used the PPP model",313,182,0.5970149253731343,6.910947404650881,0.8946855784702881,0.049510687771787916,0.8479999999999999,0.8447272727272732,0.7718547949505321,56.27420067125951,58.708955223880594,50.978603792582646
Indian infrastructure,"Indian infrastructure sector is one of the fastest growing sectors in the country. The government is making huge investments in infrastructural development, which is expected to boost the demand for construction equipment in India.
The construction sector has been a major contributor to the economic development of India and is likely to play a crucial role in achieving the government's vision of ""Make in india"" and ""Smart cities"".
In order to meet the growing demand of construction machinery, many foreign players are entering the Indian market. These players have been able to leverage their global experience and expertise to offer a wide range of products that cater to different needs of Indian customers. They also offer after-sales service and support, making it easier for customers to maintain their equipment.",314,188,0.54421768707483,6.5982887907385805,0.8780855283534502,0.05625132494070845,0.8400000000000001,0.8562601626016252,0.7683358647590489,52.36984978955091,56.244897959183675,50.76785714285714
Indian infrastructure,"Indian infrastructure sector has been growing at a rapid pace over the past few years. However, the infrastructural development in India is not only limited to the development of physical infrastru...
The 15th edition of the India Infrastructure Summit (IIS) was held in New Delhi from 21st to 31th March 09. The theme of this year’s summit was ‘Infrastructuring India’. This year the summi...",315,186,0.6973684210526315,6.0795169475698865,0.9167712721119934,0.044251449601168766,0.8666666666666667,0.8823076923076927,0.788041678582922,68.05020920502092,62.4078947368421,52.77197802197802
Indian infrastructure,"Indian infrastructure and energy sector
The infrastructural and industrial development of India has been the focus of the government.
There has also been a focus on the development and growth of renewable energy sources in the country. India is the fourth largest producer of electricity in Asia and the seventh largest in terms of installed capacity. The country has an installed power generation capacity of 342.25 GW, of which 21.3% is from renewables. In addition, India’s installed renewal energy capacity is expected to reach 175GW by 500 Gigawatt by the end of this decade. However, the energy demand is increasing at a rate of approximately 6.7% per year. This has led to a large gap between demand and supply. According to the International Energy Agency, this gap is likely to be 4.8% by FY2040. It is estimated that India will need to",316,200,0.51875,6.561726144849387,0.870677688817838,0.058672990671919285,0.8333333333333334,0.8320588235294119,0.750471087350093,44.97998891693861,46.1875,44.405356395592136
Indian infrastructure,"Indian infrastructure sector is poised to grow by 10.7% in 2017: Report
India's infrastructural development has been a key driver of economic growth in the country, and is expected to continue to do so in future as well.
Infrastructure is one of the key sectors in India which is witnessing a huge growth. (Reuters)
The Indian economy is set to witness a 7.2% growth rate in FY22, according to the Economic Survey 30-31. The survey was tabled in Parliament by Finance Minister Nirmala Sitharaman on February 02. In the survey, the government has said that the Indian GDP growth is estimated to be 8.9% for Fiscal Year 41, which will be the highest in over a decade. India’s economic recovery is projected to remain",317,193,0.5821917808219178,7.034650053120127,0.8914530366699398,0.05015215658572408,0.8959999999999999,0.8832786885245905,0.7684263163422111,66.24602908485775,61.45205479452055,55.72413541514665
