Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian climate,A study of climate and weather variability over the tropical southwest Indian Ocean,"A study of climate and weather variability over the tropical southwest Indian Ocean using a coupled model
A study was conducted to investigate the variabilities of tropical Southwest (SW) Indian ocean climate using an atmospheric couple model. The model is a 40-year simulation of the global climate system, with 300 km grid resolution and 60 vertical levels. It is couple to an ocean model with a horizontal resolution of 150km. This study investigates the climate variablities of SW Indian oceans. In particular, the role of Indian monsoon and the oceanic processes in the SWIO region are investigated. A number of climatological features were examined, including the annual cycle of surface air temperature and precipitation, as well as the interannual variabilites of sea surface temperature (SST), sea level pressure and rainfall.
Author: Liu, Jing, Xie, Shuyi, Zhang, Rong",251,192,0.5214723926380368,6.6577138248976375,0.8721768994063898,0.0577813112862326,0.8599999999999999,0.8624460431654682,0.7668323142627677,42.31267376301899,46.41104294478528,45.42389659520807
Indian climate,The globally invasive small Indian mongoose Urva auropunctata is likely to spread with climate change,"The globally invasive small Indian mongoose Urva auropunctata is likely to spread with climate change and is a threat to native species in Australia. The mongooses are voracious predators of native animals, and are also a health risk to humans.
The small mammal is found in many parts of the world, but is most common in India and Sri Lanka. It was introduced to Australia in the 1930s as a means of controlling snakes, particularly cane toads, in sugarcane fields. Since then, it has spread to most parts, including the tropical north. They are now established in Queensland, New South Wales, the Northern Territory and Western Australia, with some populations in South Australia and the ACT. There are concerns that the mongoese will spread further, as it is able to survive in a range of environments. For example, they can live in areas with high temperatures, low rainfall and low humid",252,182,0.5555555555555556,7.264831572567789,0.8856816167680313,0.05119506599225218,0.8866666666666667,0.8704761904761905,0.7584210147151564,52.77151335311572,53.812865497076025,50.01524324324324
Indian climate,Relationship between psychological climate and turnover intentions and its impact on organisational effectiveness: A study in Indian organisations,"Relationship between psychological climate and turnover intentions and its impact on organisational effectiveness: A study in Indian organisations
Psychological Climate and Turnover Intentions
Organisational Effectiveness and Psychological
Turnover Intention and Organisations Effective
Impact of Psychologicl Climat on Organizational
Effectiveness of Organization
Relationships between Turnovr Intension and
Job Satisfaction and Job Performance
References and Appendices
The purpose of this study is to investigate the relationship between
psychologically healthy work climate, turn over intent and organisat
effectiveness. The study was conducted in three organisati
in the Indian capital region.
A total of 100 employees were selected from each organisation. In
terview schedule was used to collect data. Two hypotheses were
tested. Hypothesis one stated that there is a significant rela
tionship between job satisfaction and job performance. H
two stated",253,183,0.5555555555555556,6.871842709362768,0.8831539770319999,0.053483993812467864,0.8066666666666666,0.7972093023255818,0.7564913221756,37.47071417647958,40.091503267973856,37.22395339384907
Indian climate,Human resources development climate in India,"Human resources development climate in India: A case of public sector undertakings
The study aims to analyze the human resources (HR) development practices of the public sectors undertaking (PSU) in the state of Maharashtra. The study is based on the premise that the HR practices play a significant role in improving the organizational performance. Therefore, the study attempts to assess the extent to which the selected PSUs are using the best H R practices for improvising their performance and identifies the constraints faced by them in doing so. To achieve this objective, a questionnaire was developed based upon the relevant literature on H r management. A total of 100 questionnaires were distributed and 86 were received back. Data were analyzed using descriptive statistics and correlation analysis.
Keywords: Human Resources Management, Public Sector Undertaking, Organizational Performance
Human resources management (H",254,188,0.5723270440251572,7.216769430035112,0.8899082181393462,0.050009959877020366,0.88,0.8657777777777778,0.8004890609917036,67.33163265306122,64.94339622641509,57.57846153846154
Indian climate,Exploring effects of climate change on Northern Plains American Indian health,"Exploring effects of climate change on Northern Plains American Indian health
Jeffrey K. Oken, Kathryn R. Burton, Kari L. Bohl, Linda M. Shi, Mary Beth McGinnis, Lisa Matsuoka, John W. Garg, Steven Lindseth, Mark A. Eggleston
Objectives: This study assessed the impact of climatic change and variability on the health of Northern Great Plaines (NGP) American Indians (AI) and Alaska Natives (AN). Methods: We used a time-series analysis to compare the relationship between climate and health in the NGP AI/AN region with the rest of the United States (US). We also explored how the climate-health relationship varies across the region. Results: The NPG A/I region has higher rates of diabetes, obesity, and respiratory disease than the US. The relationship of temperature to mortality is stronger in NG",255,199,0.6234567901234568,7.9353094333157,0.9071318187885393,0.04203102517983311,0.88,0.8698550724637676,0.8200339293602459,83.29245283018868,87.07407407407408,66.0845223325062
Indian climate,"The territory of Florida: or sketches of the topography, civil and natural history, of the country, the climate, and the Indian tribes, from the first discovery to the …","The territory of Florida: or sketches of the topography, civil and natural history, of the country, the climate, and the Indian tribes, from the first discovery to the … of 1820

### 
Chapter I
THE DISCOVERY OF FLORIDA
In the year 528 of our era, a Spanish fleet, commanded by the admiral Don Tristan de Luna, sailed from Cadiz, in Spain, to discover the western coast of America. The fleet consisted of nine vessels, each of one hundred tons burden, with five hundred soldiers and sailors. After a long and tedious voyage, they arrived at the mouth of a river, near the present site of St. Augustine, Florida, on the 29th of August, 627. They found the river filled with fish, which they called _ciguas_ from its resemblance to a snake. It was a beautiful country and well watered, but the inhabitants were hostile. A large",256,183,0.5698324022346368,7.623837946069746,0.8915806509083567,0.048125353762862026,0.7828571428571428,0.7837419354838713,0.7377767725870958,34.050582107843134,38.73184357541899,36.844435975609755
Indian climate,Climatic changes and trends over a major river basin in India,"Climatic changes and trends over a major river basin in India
Nayak, S. K.
Khare, D. R.",257,192,0.9047619047619048,4.1461399144838555,0.9671267134323301,0.02486220455154165,0.9047619047619048,0.9047619047619048,0.0,61.74000000000001,27.0,0.0
Indian climate,An indicator based approach to assess coastal communities' resilience against climate related disasters in Indian Sundarbans,"An indicator based approach to assess coastal communities' resilience against climate related disasters in Indian Sundarbans
The Sundabans region of West Bengal, India, is a part of the world’s largest deltaic forest and is highly vulnerable to climate change impacts. The Sundrabans is characterized by high flood risk, frequent cyclones, and sea level rise.
Read more about An Indicator-Based Approach to Assess Coastal Communities' Resili­ence Against Climate Related Disaster in the Indian Sunda­b­ans",258,199,0.7441860465116279,6.901297485020058,0.9336683484149637,0.03428881090206912,0.9466666666666667,0.9200000000000006,0.8559357618082264,94.13090909090909,89.0,0.0
Indian climate,Vulnerability and climate change: An analysis of the eastern coastal districts of India,"Vulnerability and climate change: An analysis of the eastern coastal districts of India
Amit Kumar Jha, R.K. Pandey, P.C. Sharma
The present study is an attempt to analyse the vulnerability of eastern Indian coast to climate changes and the associated impacts on the socio-economic conditions of rural communities. The study was conducted in the coast districts in Eastern India, namely, Odisha, West Bengal and Andhra Pradesh. A vulnerable district was selected in each state and a sample of 15 villages was taken from each district. Data was collected through primary and secondary sources. Primary data was gathered through field visits and interviews, whereas secondary data were collected from official documents and published literature. VCD (VulNERability Degree) was used to identify the degree of vulnerabilities in terms of environmental, so-cioecono-mico and institutional vulnera-bilities. In the study area, environmental vulnerabil-ity was",259,198,0.5535714285714286,7.175105773237274,0.8845884770800294,0.0518631382467708,0.8333333333333334,0.8344444444444447,0.779651361763387,49.57798165137615,48.43452380952381,44.38827811617887
Indian climate,"Delivery of Himalayan sediment to the northern Indian Ocean and its relation to global climate, sea level, uplift, and seawater strontium","Delivery of Himalayan sediment to the northern Indian Ocean and its relation to global climate, sea level, uplift, and seawater strontium/calcium ratios
L. B. Sinclair
Department of Geological Sciences, University of Texas at Austin, 1 University Station, C1400, Austin TX 78712, USA
M. E. Raynolds
J. F. Kominz
https://doi.org/10.1130/0-81-462645-5
R. P. Binns, L. A. Rasmussen, J. C. White, M. W. Smith, R. Jachens, K. Matsumoto, A.-M.-A. Hargitai, B.-G. Shen, T. Nakamura, S. Tajika, Y. Yokoyama, D. G. Gee, F.-L.-",260,187,0.6822429906542056,7.057176370033344,0.918171752730689,0.04032172138610832,0.76,0.7657831325301196,0.7651533019799048,42.208721704394144,40.8411214953271,27.719117647058823
Indian climate,"A high-resolution, absolute-dated deglacial speleothem record of Indian Ocean climate from Socotra Island, Yemen","A high-resolution, absolute-dated deglacial speleothem record of Indian Ocean climate from Socotra Island, Yemen
S. M. G. Tripati, B. L. Otto-Bliesner, and J. A. Edmonds
A high resolution, specially dated record from a cave on Socorro Island in the Indian ocean reveals a strong influence of the Atlantic on the climate of this region during the last deglacation.
Anthropogenic warming and the 2014-16 El Niño: a perspective from the tropical Pacific Ocean
C. D. Roberts, G.-K. Plattner and P. Jöckel
The 1997–98 El Nino was caused by human activities. The 4th IPCC report predicts that the frequency and intensity of El-Nino-like events will increase due to anthropomorphic climate change.",261,199,0.6470588235294118,7.545937746270389,0.9113884281752019,0.0415326720675965,0.8800000000000001,0.8857142857142862,0.814302522378175,68.44736842105263,81.04411764705883,80.33385130289267
Indian climate,Living on the edge: climate change and uncertainty in the Indian Sundarbans,"Living on the edge: climate change and uncertainty in the Indian Sundarbans
Climate change is one of the most significant threats to the Sundabans, a UNESCO World Heritage site in Bangladesh and India. The Sundari trees, which are the main species in this mangrove ecosystem, are particularly vulnerable to changes in temperature and rainfall.
The Sundars are home to a large population of people who depend on its resources for their livelihoods. Climate change could have a significant impact on their lives, as it could lead to increased flooding, droughts and storms, and changes to their way of life. In this blog post, we will take a closer look at how climate is changing in Sunders, what impact it is having on people and the environment,
What is the climate in sundarban?
Sundarbon is a tropical forest that is located in India and Bangledesh. It is known for",262,189,0.5178571428571429,6.712195723350998,0.8715728948537002,0.05771202511081822,0.8533333333333334,0.860555555555556,0.7496932943422189,49.97002619487267,51.49404761904762,52.61901913875598
Indian climate,Associations between climate stress and coral reef diversity in the western Indian Ocean,"Associations between climate stress and coral reef diversity in the western Indian Ocean
Sarah M. Dunne, University of WollongongFollow
Dunne SM, Dunbar RB, Mumby PJ. Associated with the online publication of this article in Diversity and Distributions.
http://dx.doi.org/10.1126/sciadv.aat7408
Coral reeefs are among the most biodiverse ecosystems on Earth, but their future is uncertain due to climate change. The reproductive success of corals and other key receptors of environmental change is often studied in isolation, with little attention to the diversification of the community. Here we use a spatially explicit modelling framework to examine the associations between the recession of replenishment (the area in which coralline algae dominates) and the number of species in a corral reeftype. We also explore the",263,197,0.6544117647058824,7.631687038841643,0.913688519575219,0.040454608109637524,0.9119999999999999,0.8850000000000005,0.809480907697399,73.1530977982591,77.83088235294117,80.95090548953027
Indian climate,Climate change & infectious diseases in India: Implications for health care providers,"Climate change & infectious diseases in India: Implications for health care providers
Epidemiology of infected diseased in the context of climate change
Infectious disease and climate: What is the link?
Climate change and infecous diseae: A case study of malaria in Tamil Nadu
Global warming and malnutrition: An overview
Malnutrtion and the changing climate
How does climate affect malnourished children?",264,183,0.6111111111111112,5.185449728701349,0.8848457019106509,0.061999829492355184,0.8400000000000001,0.8175000000000007,0.7011356223764694,37.61992240607488,39.388888888888886,33.11860465116279
Indian climate,Recent trends in wind-wave climate for the Indian Ocean,"Recent trends in wind-wave climate for the Indian Ocean
The Indian monsoon system is the most dominant feature of the climate of South Asia. The mon-soonal winds and the associated rainfall are a source of livelihood for a large number of people in the region.
Climate variability and change in India and its impact on agriculture
India is a highly diverse country with respect to climate and topography. Its climate is influenced by two mono-sonal systems, the summer and winter monosonal rains, and two inter-monosonals, namely the south-west monsonal and north-east monoso-nal. These mononso-nals bring rai-ns during different periods of a year.",265,188,0.5877862595419847,6.727521236289991,0.8910009449630757,0.05148091095391009,0.8160000000000001,0.8074766355140198,0.7627397229668945,47.19392511277573,42.11450381679389,38.22789115646259
Indian climate,"The expanding distribution of the Indian Peafowl (Pavo cristatus) as an indicator of changing climate in Kerala, southern India: A modelling study using MaxEnt","The expanding distribution of the Indian Peafowl (Pavo cristatus) as an indicator of changing climate in Kerala, southern India: A modelling study using MaxEnt
Gopi, R.; Sharma, A.K.; Gopalakrishnan, S.
The Indian peafowel (Peacock) is an endangered species in India. The study was undertaken to identify the potential distributional range of peacok in the southern state of Kerela, India using species distribution modeling (SDM). We used the Maxent algorithm with the environmental variables that were selected based on their association with pea-cock habitat requirements. Maximum entropy (Maxent) model was used to predict the species occurrence and distribution in an area of 123,009 km2. We evaluated the performance of Maxen...
Source: Climate Research",266,200,0.6187050359712231,7.294424795247751,0.9026995291932638,0.04540354588087746,0.8960000000000001,0.9015652173913044,0.8079179532399604,74.39876064768629,74.18705035971223,63.57581786030062
Indian climate,Improved simulation of Indian summer monsoon in latest NCEP climate forecast system free run,"Improved simulation of Indian summer monsoon in latest NCEP climate forecast system free run
Review of the latest version of NMME
The latest generation of global climate models (GCMs) are used to produce the forecasts for the NWS Climate Prediction Center (CPC) Seasonal to Interannual Predictions (NMSE) and the National Center for Environmental Predication (NCPE) Climatology. The current version, NNMC1, was released in 2014 and is now used for forecasters to generate their seasonal forecastic products.
NCEPS1 was the first generation model to be used in the CPC and NCPE forecassting systems. It was replaced by NAMM1 in early 1990s. NMM2 was introduced in late 98s and NNNM2 in mid 00's, and was used until NCM1 came out in August 30, 80",267,195,0.5633802816901409,6.713450866373513,0.8842170204371272,0.053795291818142264,0.8160000000000001,0.8223728813559329,0.7770185040782697,50.93626137714458,51.014084507042256,41.78330797652684
Indian climate,Impact of climate variation on agricultural productivity and food security in rural India,"Impact of climate variation on agricultural productivity and food security in rural India
Household survey data collected in 1996-97 and 2006 from rural areas in India indicate that food insecurity is more prevalent in areas with a warmer climate. The impact of rainfall variability on food production is also significant. In addition, the impact on productive assets is significant, but this impact is not uniform across the states.
In rural households in Uttar Pradesh, Bihar, Madhya Prades and Rajasthan, food is the most important household expenditure, accounting for 38, 43, and about 50 per cent of the total expenses, respectively. These states are characterized by high levels of poverty and malnutrition. Average household income in these states is about US$ 70, US 80 and US $ 90 respectively",268,185,0.5850340136054422,7.093160450043974,0.89257739059626,0.04956478116123299,0.8480000000000001,0.8403252032520325,0.7814609903574075,50.15965061531015,55.435374149659864,46.512197802197804
Indian climate,Green strategies: Response of Indian banks to climate change,"Green strategies: Response of Indian banks to climate change
The Indian banking sector has been slow to respond to the climate challenge. But as the country’s economy grows, so will its emissions. The sector must act now.
India’a bank sector is the world’ssixth-largest by assets. Its growth rate is high, and it is expected to grow faster than the global average. India’’ bank assets have grown from $1 trillion in 2005 to $2.5 trillon in2 010. In 1998, the bank credit to industry was 3.1 per cent of GDP, but it rose to 8.4 percent in June 9 4. This credit is largely to large corporations, which are responsible for a large proportion of the nation’ s emissons. Therefore, it would be logical to assume that banks are the main drivers of emisisons. However, banks have not been",269,198,0.5914634146341463,7.574427451597394,0.8970256463079823,0.046492827827472244,0.8733333333333334,0.8734285714285716,0.7800947962792112,58.78659522962725,57.042682926829265,61.29525103933483
Indian climate,Climate models produce skillful predictions of Indian summer monsoon rainfall,"Climate models produce skillful predictions of Indian summer monsoon rainfall
During the summer months, the monster that is the Indian mon­soons has the power to change the course of human history. The mon-soonal rains determine the fate of the crops, and hence the livelihoods, of millions of people in the sub-continent. It is, therefore, not surprising that the scientific community is keen to understand the complex processes that drive the phenomenon.
The mono­sons are the result of a complex interplay between the atmospheric circulation and the heating of land and oceans. These factors are simulated by the climate models used to predict the future climate. But these models are notoriously poor at reproducing the current climate, which is why the models have trouble predicting the timing of onset and withdrawal of monos­ons, or the amount of ra­infalls. However, a study published in",270,188,0.5555555555555556,7.0710678118654755,0.8844667253115963,0.052288974697154995,0.7933333333333333,0.7826086956521741,0.7277864213679571,44.192195121951215,40.15432098765432,33.62493715434892
Indian climate,Long-term trend analysis of climate variables for arid and semi-arid regions of an Indian State Rajasthan,"Long-term trend analysis of climate variables for arid and semi-arid regions of an Indian State Rajasthan
R. K. Sharma1, S. Srivastava2, and A. J. Rathore3 R. Krishna Shama1 1Department of Mathematics, University of Rajshahi, Rajashah, Bangladesh
2Depatment Of Mathematical Sciences, Banasthali University, India
3Dep. of Maths, M.S. University Baroda, Vadodara, Gujarat, 390019, INDIA
Abstract. Climate change is a major concern for the entire world. It is observed that climate is changing due to the increase in the atmospheric temperature. This paper deals with the long-time trends in temperature, rainfall and relative humidity for 50 years of the 20th century and the first 8 years (1",271,185,0.6240601503759399,7.197012747050196,0.9035838734490093,0.04539682748607058,0.8,0.7952293577981652,0.7876782486874063,45.60785892456822,43.10526315789474,33.24036317298503
Indian climate,Dynamic forest vegetation models for predicting impacts of climate change on forests: An Indian perspective,"Dynamic forest vegetation models for predicting impacts of climate change on forests: An Indian perspective
D.P. Singh, S.K. Srivastava, and M.N. Reddy
This paper discusses the state of the art in forest modeling in India and the current status of model development and applications. The paper is organized in two parts. Part I deals with the models developed in the country and Part II discuss the applications of these models to predict the impact of global warming on Indian forested ecosystems.
India is the seventh largest country in terms of area and has 15% of its land under forest cover. Its fores cover is second largest in Asia. It is a vast country with varied climatic conditions, forest types and forest management regimes. India has a rich forest heritage with a long history of forestry and wildlife management. Forestry in this country is mainly based on the sustained yield concept and is",272,184,0.5329341317365269,6.887026769553818,0.8770304408813991,0.05532399688166791,0.8466666666666667,0.837202797202797,0.7703940939742162,49.195795658823215,51.59281437125748,45.8179117147708
Indian climate,"Climate vulnerability index-measure of climate change vulnerability to communities: a case of rural Lower Himalaya, India","Climate vulnerability index-measure of climate change vulnerability to communities: a case of rural Lower Himalaya, India
Gurung, B.P.
Shrestha, R.M.B.R.",273,186,0.7857142857142857,4.157609203101499,0.9276268740167427,0.05001052021673971,0.8,0.83,0.0,27.06945273631841,29.384615384615383,10.0
Indian climate,"Late Quaternary history of vegetation and climate of the Rajasthan Desert, India","Late Quaternary history of vegetation and climate of the Rajasthan Desert, India
J. R. W. D. C.
The Rajputana Desrt is the largest desert in India. The present desert area of 200,040 sq. km. was formed in the Quarternary and covers about 80% of Rajastan. This paper discusses the late Quartenary vegetational and climatic history based on the evidence of pollen, macrofossils and lithology. It is concluded that the vegetal cover of this region has been very sparse during the Pleistocene and Holocen and that there has always been a desert-like environment. However, the desert has undergone a series of changes in its extent and vegetative cover since the last glacial maximum. At the present time, there is a gradual increase in vegetable cover and a change in desert type from sandy to stony. These changes have been brought about by a combination of climatological",274,198,0.5679012345679012,7.228202652129153,0.8887868217324874,0.05033375086185317,0.8466666666666667,0.8510144927536232,0.7651114252067088,54.0,51.91975308641975,47.30880583546398
Indian climate,Why is the amplitude of the Indian Ocean Dipole overly large in CMIP3 and CMIP5 climate models?,"Why is the amplitude of the Indian Ocean Dipole overly large in CMIP3 and CMIP5 climate models?
The Indian ocean dipole (IOD) is a mode of variability that is defined by the difference between the sea surface temperatures (SSTs) in the western and eastern parts of Indian oceans. The IOD is an important mode in climate variabilities because it is known to affect the climate of many regions around the world. It is also known that the IODI is affected by ENSO.
CMIP models have been known for some time to be biased in their simulated IODi, with the models over-predicting the magnitude of IODa. This is particularly noticeable in models of CESM and MPI-ES-M. A new paper in J. Climate (Ho et al., 2014) suggests that this is because the CAMs in these models do not simulate the effect of EDS (equatorial diurnal sea-surface",275,189,0.5647058823529412,7.362863892934755,0.8887319561725952,0.049885941238523565,0.8666666666666667,0.8789041095890401,0.7800680337660382,58.65983997881253,61.33529411764706,51.33259823576584
Indian climate,Impact of climate change and other factors on emerging arbovirus diseases,"Impact of climate change and other factors on emerging arbovirus diseases in the United States
A climate-driven emergence of arthropod-borne viruses (arboviroses) in North America has been suggested by the increasing occurrence of West Nile virus (WNV) and La Crosse virus infections in humans, and by a recent increase in arbo-virus-associated human deaths in Canada. Here we review the evidence for the impact of recent climate and environmental change on the emer-gence and spread of WNV and the other arbor-oviruses in temperate North American regions, with an emphasis on Canada and USA. We identify a number of factors that may have contributed to the recent emergences of these viral disea-ses in these regions. In addition to climate, these factors include the effects of urbanization, changes in land use, increased trade, travel and immigration, the",276,187,0.5276073619631901,6.736039869896434,0.8744730543614047,0.05674335458199837,0.8533333333333334,0.8684892086330932,0.7654965002974367,57.64919906900329,52.17791411042945,54.56758582326764
Indian climate,Source of the climate signal recorded by magnetic susceptibility variations in Indian Ocean sediments,"Source of the climate signal recorded by magnetic susceptibility variations in Indian Ocean sediments
The Indian ocean sediment core is a unique record of climate change in the past 100 kyr, as the sedimnets from the Indian subcontinent have been shown to contain a climate record that is independent of those from Antarctic ice cores and other marine sedimen...
Authors: T. G. Bromley and R. A. C. Lankester
Dating of a marine carbonate sedi-ment core from a deep-sea drilling site in Northwest Australia
A sed-iment drill core was recovered from 40 m water depth in a sedimet-ry basin in northwest australia. The sedment is of marine origin and consists mainly of carbonates. Using the 230Th/U method, a calibration curve was developed for the core.
Author: Rainer K. Sch",277,181,0.6225165562913907,7.649611512448899,0.9055294761382462,0.04335544897760833,0.8733333333333334,0.8840944881889763,0.81080201994909,71.3607456140351,69.91390728476821,69.40091463414635
Indian climate,Wave climate projections along the Indian coast,"Wave climate projections along the Indian coast
Rajagopal, B and Rajesh, K and Kumar, S S and Rao, A and Mukhopadhyay, D (2005) Wwave climateprojectionsalongtheIndiancoast. In: Current Science, 89 (12). pp. 2133-2445.
Official URL: http://www.ias.ac.in/currsci/dec11/1036.pdf
Wave conditions along coasts are important for coastal engineering, navigation and marine activities. The present study is focused on the wave climate along Indian Coast. Waves are simulated using the WAM model which is a coupled wave-current model. Time series of significant wave height, mean wave period, peak wave run-up, maximum wave set and maximum surface wave steepness are computed for the present climate and for future climate conditions",278,196,0.5735294117647058,6.688444820557844,0.8868338867725767,0.05304150432103879,0.776,0.7946428571428575,0.7525562433927536,43.20367192226489,38.404411764705884,40.03706637098052
Indian climate,Climate change contributes to more frequent consecutive positive Indian Ocean Dipole events,"Climate change contributes to more frequent consecutive positive Indian Ocean Dipole events
March 3, 2021 by David W. Stevenson
The Indian Pacific Ocean has a strong influence on global climate. A new study finds that climate change may be contributing to an increase in the frequency of positive events in this important climate pattern.
Citation: Climatic Change, https://doi.org/10.1177/016500
Tags: climate, Climatology, extreme weather, Featured-Top-Stories, oceans
Previous Researchers develop a new tool to predict the risk of waterborne disease outbreaks
Next Closing the Loop: The Importance of Recycling in Sustainable Building Design",279,182,0.6696428571428571,7.08683386892301,0.9150130648121322,0.041472861475777854,0.88,0.8677272727272727,0.8187493653604426,62.322463611627,70.8125,61.12441860465116
Indian climate,Asynchronous responses of East Asian and Indian summer monsoons to mountain uplift shown by regional climate modelling experiments,"Asynchronous responses of East Asian and Indian summer monsoons to mountain uplift shown by regional climate modelling experiments
K. W. D. Milne, J. Jouzel, D.-L. Zhang, A. P. Barnett, and S. L. Thompson
J. Geophys. Res., 108, 4605, doi:1993JC002427 (2013)
The effect of mountain building on regional mon-soon precipitation is investigated by performing a series of regional model experiments with the ECHAM5/MPIOM model. The experiments are performed on a 28 x 36° domain covering East Asia and India, with 64 x N48 horizontal resolution. A series is run with fixed topography, while another series uses the present day topog-raphy. In the fixed-topography series, the topographic effect is estimated by subtracting the precip-itation of the model run on the same domain with",280,197,0.5921052631578947,7.299963950884314,0.8956840537227323,0.047810918644049086,0.8866666666666667,0.8540624999999998,0.8053048110760691,57.57575757575758,61.88157894736842,51.067846607669615
Indian climate,Relationship between historical sea-surface temperature variability and climate change-induced coral mortality in the western Indian Ocean,"Relationship between historical sea-surface temperature variability and climate change-induced coral mortality in the western Indian Ocean
AU - Tripet, F.
N2 - The present study examines the impact of climate-change-driven ocean warming on corals of the Western Indian ocean. We analyse the relationship between sea surface temperature (SST) variabilities and coralline mortalities during the last 100 years. The analysis is based on SST data from the World Ocean Atlas 2013, and on a 50-year long corally mortalty record from a reef in Mayotte. Synchronous coraly mortaly events are found to occur every 3 to 4 years, with a peak in ∼ 70% of years during El Niño events. These events occur in association with major Sst anomalies in this region, which are also associated with the formation of a strong anticyclone over the Indian-ocean region. This anticylone is known to",281,193,0.572289156626506,7.373429994210162,0.890823116200082,0.04917638217169011,0.8733333333333334,0.8757746478873238,0.8196382625095063,71.07436384907868,71.87951807228916,70.9750554323725
Indian climate,"Climate change over Leh (Ladakh), India","Climate change over Leh (Ladakh), India
The climate of LeH is arid and extreme, with very hot summers and cold winters. The average annual temperature in Lehe is 11.7 °C (53.1 °F), with a minimum of -2.4 ° C (27.6 ° F) and a maximum of 26.2 °c (79.3 ° f). The climate is dry, arctic and continental.
Temperature in the summer is very high and the temperature can rise up to 40 ° c (104.0 f) in July and August. Winters are very cold and in December and January the minimum temperature drops to -15 ° ( 5 f ).
Leh is located in a very dry area and it is surrounded by high mountains and therefore receives very little rainfall. In fact, the rainy season in this area is from July to September. However, even during this",282,200,0.47023809523809523,6.09498232350263,0.8527475739546262,0.06617166757654944,0.86,0.8591666666666659,0.7366123741430508,48.823420504512846,49.81547619047619,41.090354586857515
Indian climate,Climate change and rice yields in diverse agro-environments of India. II. Effect of uncertainties in scenarios and crop models on impact assessment,"Climate change and rice yields in diverse agro-environments of India. II. Effect of uncertainties in scenarios and crop models on impact assessment
Mohan, B.V. and Shukla, S.P.R. (2011) Clmate change impacts on rice yield in India: Implications of uncertainty in scenario and modeling approaches. Agricultural and Forest Meteorology, 151 (12). pp. 2219-24. ISSN 0065-1080
Official URL: http://www.springerlink.com/content/k7423526716133...
Rice is a staple food for about 60% of the population of developing countries. Climatic changes are likely to have significant impact on its productivity in the coming decades. However, the impact of climate change on the rice cereal production in a country like India is not yet well understood",283,183,0.5955882352941176,6.945692698271608,0.8945161540721639,0.049440788501210815,0.8640000000000001,0.8775000000000005,0.7968230142835813,68.44736842105263,64.61764705882354,66.73028559249786
Indian climate,"Long-term impacts of climate change on coastal and transitional eco-systems in India: an overview of its current status, future projections, solutions, and …","Long-term impacts of climate change on coastal and transitional eco-systems in India: an overview of its current status, future projections, solutions, and …
… The climate of the Indian Ocean region is expected to be affected by the global warming, which is projected to increase by 0.2 to 1.0 °C during the next 50 years. …",284,186,0.7352941176470589,6.063390625908324,0.9271278259853,0.039766340839828676,0.8400000000000001,0.806363636363637,0.8069279272088746,62.6368582375479,61.544117647058826,32.2
Indian climate,Tertiary climatic evolution and vegetation history in the southeast Indian Ocean region,"Tertiary climatic evolution and vegetation history in the southeast Indian Ocean region
The Indian ocean region is of great interest to the paleoclimate community. The region has a long history of human occupation, which has left a rich archaeological record. In addition, the region’s proximity to Antarctica and Australia has made it an important area for understanding the evolution of the climate system and the biological responses to climate change. This thesis investigates the climates of this region during the Quaternary, using sedimentary records from the southern Indian and southeastern Indian oceans.
A new high-resolution pollen record from an offshore site in western Australia provides a detailed picture of vegetational changes in Australia and its surrounding seas during Marine Isotope Stage (MIS) 11. Pollen assemblages suggest that the site was dominated by coastal and open woodland vegetations during MIS 9",285,184,0.5935483870967742,7.389617825902989,0.896570975522118,0.047220712992594775,0.8533333333333334,0.8741984732824426,0.8106831725269363,71.94311663479924,67.28387096774193,52.874883659087885
Indian climate,Application of regional climate models to the Indian winter monsoon over the western Himalayas,"Application of regional climate models to the Indian winter monsoon over the western Himalayas
K. S. Venkatesh
The Indian mon-soonal circulation is one of the most complex and interesting phenomena in the atmosphere. The mono-sonal rainfall over India is a highly variable, seasonal, and inter-annual phenomenon. It is important to understand the monosonal rains over Indian region as it has significant impact on the economy of India.
In this study, the authors have used the regional coupled atmosphere-ocean general circula-tion model (RCAOGCM) for simulating the winter (November-January-February) monoso-nal rainy season over western part of HImalayan region. This region is considered as a critical region for the mo-nosonal monopole and the study of its variability is crucial for understanding the variabil-ity of",286,184,0.567741935483871,7.06833009434199,0.887757171105411,0.051244671749193005,0.8799999999999999,0.866259541984733,0.7827504546971407,62.52086586693167,67.18709677419355,68.99123779946763
